wav,beat_time_s,window_start,window_end,algorithm
gktSILI4uGw.wav,20.36,0.0,30.0,beat_this
gktSILI4uGw.wav,20.94,0.0,30.0,beat_this
gktSILI4uGw.wav,21.5,0.0,30.0,beat_this
gktSILI4uGw.wav,22.08,0.0,30.0,beat_this
gktSILI4uGw.wav,22.64,0.0,30.0,beat_this
gktSILI4uGw.wav,23.22,0.0,30.0,beat_this
gktSILI4uGw.wav,23.8,0.0,30.0,beat_this
gktSILI4uGw.wav,24.36,0.0,30.0,beat_this
gktSILI4uGw.wav,24.92,0.0,30.0,beat_this
gktSILI4uGw.wav,25.5,0.0,30.0,beat_this
gktSILI4uGw.wav,26.08,0.0,30.0,beat_this
gktSILI4uGw.wav,26.64,0.0,30.0,beat_this
gktSILI4uGw.wav,27.22,0.0,30.0,beat_this
gktSILI4uGw.wav,27.8,0.0,30.0,beat_this
gktSILI4uGw.wav,28.38,0.0,30.0,beat_this
gktSILI4uGw.wav,28.94,0.0,30.0,beat_this
gktSILI4uGw.wav,29.52,0.0,30.0,beat_this
glaZwDDrTSo.wav,0.0,0.0,30.0,beat_this
glaZwDDrTSo.wav,6.88,0.0,30.0,beat_this
glaZwDDrTSo.wav,7.42,0.0,30.0,beat_this
glaZwDDrTSo.wav,7.92,0.0,30.0,beat_this
glaZwDDrTSo.wav,8.44,0.0,30.0,beat_this
glaZwDDrTSo.wav,8.94,0.0,30.0,beat_this
glaZwDDrTSo.wav,9.44,0.0,30.0,beat_this
glaZwDDrTSo.wav,9.94,0.0,30.0,beat_this
glaZwDDrTSo.wav,10.48,0.0,30.0,beat_this
glaZwDDrTSo.wav,11.0,0.0,30.0,beat_this
glaZwDDrTSo.wav,11.5,0.0,30.0,beat_this
glaZwDDrTSo.wav,12.0,0.0,30.0,beat_this
glaZwDDrTSo.wav,12.52,0.0,30.0,beat_this
glaZwDDrTSo.wav,13.04,0.0,30.0,beat_this
glaZwDDrTSo.wav,13.54,0.0,30.0,beat_this
glaZwDDrTSo.wav,14.06,0.0,30.0,beat_this
glaZwDDrTSo.wav,14.56,0.0,30.0,beat_this
glaZwDDrTSo.wav,15.08,0.0,30.0,beat_this
glaZwDDrTSo.wav,15.6,0.0,30.0,beat_this
glaZwDDrTSo.wav,16.1,0.0,30.0,beat_this
glaZwDDrTSo.wav,16.6,0.0,30.0,beat_this
glaZwDDrTSo.wav,17.1,0.0,30.0,beat_this
glaZwDDrTSo.wav,17.6,0.0,30.0,beat_this
glaZwDDrTSo.wav,18.1,0.0,30.0,beat_this
glaZwDDrTSo.wav,18.62,0.0,30.0,beat_this
glaZwDDrTSo.wav,19.14,0.0,30.0,beat_this
glaZwDDrTSo.wav,19.64,0.0,30.0,beat_this
glaZwDDrTSo.wav,20.16,0.0,30.0,beat_this
glaZwDDrTSo.wav,20.66,0.0,30.0,beat_this
glaZwDDrTSo.wav,21.18,0.0,30.0,beat_this
glaZwDDrTSo.wav,21.66,0.0,30.0,beat_this
glaZwDDrTSo.wav,22.18,0.0,30.0,beat_this
glaZwDDrTSo.wav,22.68,0.0,30.0,beat_this
glaZwDDrTSo.wav,23.2,0.0,30.0,beat_this
glaZwDDrTSo.wav,23.7,0.0,30.0,beat_this
glaZwDDrTSo.wav,24.22,0.0,30.0,beat_this
glaZwDDrTSo.wav,24.72,0.0,30.0,beat_this
glaZwDDrTSo.wav,25.22,0.0,30.0,beat_this
glaZwDDrTSo.wav,25.74,0.0,30.0,beat_this
glaZwDDrTSo.wav,26.28,0.0,30.0,beat_this
glaZwDDrTSo.wav,26.78,0.0,30.0,beat_this
glaZwDDrTSo.wav,27.28,0.0,30.0,beat_this
glaZwDDrTSo.wav,27.8,0.0,30.0,beat_this
glaZwDDrTSo.wav,28.28,0.0,30.0,beat_this
glaZwDDrTSo.wav,28.78,0.0,30.0,beat_this
glaZwDDrTSo.wav,29.38,0.0,30.0,beat_this
glaZwDDrTSo.wav,29.8,0.0,30.0,beat_this
glaZwDDrTSo.wav,29.94,0.0,30.0,beat_this
grjlXtjRC-U.wav,0.04,0.0,30.0,beat_this
grjlXtjRC-U.wav,0.88,0.0,30.0,beat_this
grjlXtjRC-U.wav,1.72,0.0,30.0,beat_this
grjlXtjRC-U.wav,2.54,0.0,30.0,beat_this
grjlXtjRC-U.wav,3.38,0.0,30.0,beat_this
grjlXtjRC-U.wav,4.22,0.0,30.0,beat_this
grjlXtjRC-U.wav,5.06,0.0,30.0,beat_this
grjlXtjRC-U.wav,5.9,0.0,30.0,beat_this
grjlXtjRC-U.wav,6.72,0.0,30.0,beat_this
grjlXtjRC-U.wav,7.54,0.0,30.0,beat_this
grjlXtjRC-U.wav,8.38,0.0,30.0,beat_this
grjlXtjRC-U.wav,9.22,0.0,30.0,beat_this
grjlXtjRC-U.wav,10.06,0.0,30.0,beat_this
grjlXtjRC-U.wav,10.88,0.0,30.0,beat_this
grjlXtjRC-U.wav,11.72,0.0,30.0,beat_this
grjlXtjRC-U.wav,12.56,0.0,30.0,beat_this
grjlXtjRC-U.wav,13.4,0.0,30.0,beat_this
grjlXtjRC-U.wav,14.22,0.0,30.0,beat_this
grjlXtjRC-U.wav,15.06,0.0,30.0,beat_this
grjlXtjRC-U.wav,15.88,0.0,30.0,beat_this
grjlXtjRC-U.wav,16.72,0.0,30.0,beat_this
grjlXtjRC-U.wav,17.54,0.0,30.0,beat_this
grjlXtjRC-U.wav,18.4,0.0,30.0,beat_this
grjlXtjRC-U.wav,19.22,0.0,30.0,beat_this
grjlXtjRC-U.wav,20.06,0.0,30.0,beat_this
grjlXtjRC-U.wav,20.9,0.0,30.0,beat_this
grjlXtjRC-U.wav,21.74,0.0,30.0,beat_this
grjlXtjRC-U.wav,22.54,0.0,30.0,beat_this
grjlXtjRC-U.wav,23.38,0.0,30.0,beat_this
grjlXtjRC-U.wav,24.22,0.0,30.0,beat_this
grjlXtjRC-U.wav,25.06,0.0,30.0,beat_this
grjlXtjRC-U.wav,25.88,0.0,30.0,beat_this
grjlXtjRC-U.wav,26.72,0.0,30.0,beat_this
grjlXtjRC-U.wav,27.54,0.0,30.0,beat_this
grjlXtjRC-U.wav,28.38,0.0,30.0,beat_this
grjlXtjRC-U.wav,29.22,0.0,30.0,beat_this
h7cOOfpdEfk.wav,0.02,0.0,30.0,beat_this
h7cOOfpdEfk.wav,0.48,0.0,30.0,beat_this
h7cOOfpdEfk.wav,0.94,0.0,30.0,beat_this
h7cOOfpdEfk.wav,1.4,0.0,30.0,beat_this
h7cOOfpdEfk.wav,1.86,0.0,30.0,beat_this
h7cOOfpdEfk.wav,2.34,0.0,30.0,beat_this
h7cOOfpdEfk.wav,2.78,0.0,30.0,beat_this
h7cOOfpdEfk.wav,3.26,0.0,30.0,beat_this
h7cOOfpdEfk.wav,3.72,0.0,30.0,beat_this
h7cOOfpdEfk.wav,4.18,0.0,30.0,beat_this
h7cOOfpdEfk.wav,4.64,0.0,30.0,beat_this
h7cOOfpdEfk.wav,5.1,0.0,30.0,beat_this
h7cOOfpdEfk.wav,5.56,0.0,30.0,beat_this
h7cOOfpdEfk.wav,6.02,0.0,30.0,beat_this
h7cOOfpdEfk.wav,6.48,0.0,30.0,beat_this
h7cOOfpdEfk.wav,6.96,0.0,30.0,beat_this
h7cOOfpdEfk.wav,7.42,0.0,30.0,beat_this
h7cOOfpdEfk.wav,7.88,0.0,30.0,beat_this
h7cOOfpdEfk.wav,8.8,0.0,30.0,beat_this
h7cOOfpdEfk.wav,9.26,0.0,30.0,beat_this
h7cOOfpdEfk.wav,9.72,0.0,30.0,beat_this
h7cOOfpdEfk.wav,10.18,0.0,30.0,beat_this
h7cOOfpdEfk.wav,10.64,0.0,30.0,beat_this
h7cOOfpdEfk.wav,11.1,0.0,30.0,beat_this
h7cOOfpdEfk.wav,11.58,0.0,30.0,beat_this
h7cOOfpdEfk.wav,12.04,0.0,30.0,beat_this
h7cOOfpdEfk.wav,12.5,0.0,30.0,beat_this
h7cOOfpdEfk.wav,12.96,0.0,30.0,beat_this
h7cOOfpdEfk.wav,13.4,0.0,30.0,beat_this
h7cOOfpdEfk.wav,13.88,0.0,30.0,beat_this
h7cOOfpdEfk.wav,14.32,0.0,30.0,beat_this
h7cOOfpdEfk.wav,14.8,0.0,30.0,beat_this
h7cOOfpdEfk.wav,15.26,0.0,30.0,beat_this
h7cOOfpdEfk.wav,15.72,0.0,30.0,beat_this
h7cOOfpdEfk.wav,16.18,0.0,30.0,beat_this
h7cOOfpdEfk.wav,16.64,0.0,30.0,beat_this
h7cOOfpdEfk.wav,17.1,0.0,30.0,beat_this
h7cOOfpdEfk.wav,17.56,0.0,30.0,beat_this
h7cOOfpdEfk.wav,18.02,0.0,30.0,beat_this
h7cOOfpdEfk.wav,18.48,0.0,30.0,beat_this
h7cOOfpdEfk.wav,18.94,0.0,30.0,beat_this
h7cOOfpdEfk.wav,19.4,0.0,30.0,beat_this
h7cOOfpdEfk.wav,19.88,0.0,30.0,beat_this
h7cOOfpdEfk.wav,20.34,0.0,30.0,beat_this
h7cOOfpdEfk.wav,20.8,0.0,30.0,beat_this
h7cOOfpdEfk.wav,21.26,0.0,30.0,beat_this
h7cOOfpdEfk.wav,21.72,0.0,30.0,beat_this
h7cOOfpdEfk.wav,22.18,0.0,30.0,beat_this
h7cOOfpdEfk.wav,22.64,0.0,30.0,beat_this
h7cOOfpdEfk.wav,23.1,0.0,30.0,beat_this
h7cOOfpdEfk.wav,23.56,0.0,30.0,beat_this
h7cOOfpdEfk.wav,24.48,0.0,30.0,beat_this
h7cOOfpdEfk.wav,24.94,0.0,30.0,beat_this
h7cOOfpdEfk.wav,25.4,0.0,30.0,beat_this
h7cOOfpdEfk.wav,25.86,0.0,30.0,beat_this
h7cOOfpdEfk.wav,26.32,0.0,30.0,beat_this
h7cOOfpdEfk.wav,27.26,0.0,30.0,beat_this
h7cOOfpdEfk.wav,27.7,0.0,30.0,beat_this
h7cOOfpdEfk.wav,28.16,0.0,30.0,beat_this
h7cOOfpdEfk.wav,28.64,0.0,30.0,beat_this
h7cOOfpdEfk.wav,29.1,0.0,30.0,beat_this
h7cOOfpdEfk.wav,29.56,0.0,30.0,beat_this
h7cOOfpdEfk.wav,30.0,0.0,30.0,beat_this
hC0AvnigvJc.wav,0.0,0.0,30.0,beat_this
hC0AvnigvJc.wav,2.06,0.0,30.0,beat_this
hC0AvnigvJc.wav,2.48,0.0,30.0,beat_this
hC0AvnigvJc.wav,7.84,0.0,30.0,beat_this
hC0AvnigvJc.wav,8.26,0.0,30.0,beat_this
hC0AvnigvJc.wav,8.72,0.0,30.0,beat_this
hC0AvnigvJc.wav,9.16,0.0,30.0,beat_this
hC0AvnigvJc.wav,9.62,0.0,30.0,beat_this
hC0AvnigvJc.wav,10.04,0.0,30.0,beat_this
hC0AvnigvJc.wav,10.94,0.0,30.0,beat_this
hC0AvnigvJc.wav,14.7,0.0,30.0,beat_this
hC0AvnigvJc.wav,15.16,0.0,30.0,beat_this
hC0AvnigvJc.wav,15.6,0.0,30.0,beat_this
hC0AvnigvJc.wav,16.04,0.0,30.0,beat_this
hC0AvnigvJc.wav,16.48,0.0,30.0,beat_this
hC0AvnigvJc.wav,16.92,0.0,30.0,beat_this
hC0AvnigvJc.wav,17.34,0.0,30.0,beat_this
hC0AvnigvJc.wav,17.78,0.0,30.0,beat_this
hC0AvnigvJc.wav,18.2,0.0,30.0,beat_this
hC0AvnigvJc.wav,18.64,0.0,30.0,beat_this
hC0AvnigvJc.wav,19.04,0.0,30.0,beat_this
hC0AvnigvJc.wav,19.48,0.0,30.0,beat_this
hC0AvnigvJc.wav,19.88,0.0,30.0,beat_this
hC0AvnigvJc.wav,20.3,0.0,30.0,beat_this
hC0AvnigvJc.wav,20.72,0.0,30.0,beat_this
hC0AvnigvJc.wav,21.14,0.0,30.0,beat_this
hC0AvnigvJc.wav,21.56,0.0,30.0,beat_this
hC0AvnigvJc.wav,21.98,0.0,30.0,beat_this
hC0AvnigvJc.wav,22.42,0.0,30.0,beat_this
hC0AvnigvJc.wav,22.84,0.0,30.0,beat_this
hC0AvnigvJc.wav,23.26,0.0,30.0,beat_this
hC0AvnigvJc.wav,23.68,0.0,30.0,beat_this
hC0AvnigvJc.wav,24.12,0.0,30.0,beat_this
hC0AvnigvJc.wav,24.54,0.0,30.0,beat_this
hC0AvnigvJc.wav,24.98,0.0,30.0,beat_this
hC0AvnigvJc.wav,25.4,0.0,30.0,beat_this
hC0AvnigvJc.wav,25.82,0.0,30.0,beat_this
hC0AvnigvJc.wav,26.24,0.0,30.0,beat_this
hC0AvnigvJc.wav,26.66,0.0,30.0,beat_this
hC0AvnigvJc.wav,27.08,0.0,30.0,beat_this
hC0AvnigvJc.wav,27.52,0.0,30.0,beat_this
hC0AvnigvJc.wav,27.94,0.0,30.0,beat_this
hC0AvnigvJc.wav,28.36,0.0,30.0,beat_this
hC0AvnigvJc.wav,28.8,0.0,30.0,beat_this
hC0AvnigvJc.wav,29.22,0.0,30.0,beat_this
hC0AvnigvJc.wav,29.64,0.0,30.0,beat_this
hV3i-2bykvo.wav,0.1,0.0,30.0,beat_this
hV3i-2bykvo.wav,0.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,1.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,2.1,0.0,30.0,beat_this
hV3i-2bykvo.wav,2.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,3.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,4.1,0.0,30.0,beat_this
hV3i-2bykvo.wav,4.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,5.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,6.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,6.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,7.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,8.1,0.0,30.0,beat_this
hV3i-2bykvo.wav,8.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,9.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,10.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,10.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,11.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,12.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,12.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,13.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,14.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,14.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,15.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,16.1,0.0,30.0,beat_this
hV3i-2bykvo.wav,16.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,17.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,18.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,18.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,19.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,20.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,20.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,21.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,22.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,22.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,23.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,24.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,24.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,25.44,0.0,30.0,beat_this
hV3i-2bykvo.wav,26.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,26.76,0.0,30.0,beat_this
hV3i-2bykvo.wav,27.46,0.0,30.0,beat_this
hV3i-2bykvo.wav,28.12,0.0,30.0,beat_this
hV3i-2bykvo.wav,28.78,0.0,30.0,beat_this
hV3i-2bykvo.wav,29.46,0.0,30.0,beat_this
hV_oeKf3dLU.wav,0.42,0.0,30.0,beat_this
hV_oeKf3dLU.wav,0.96,0.0,30.0,beat_this
hV_oeKf3dLU.wav,1.5,0.0,30.0,beat_this
hV_oeKf3dLU.wav,2.04,0.0,30.0,beat_this
hV_oeKf3dLU.wav,2.6,0.0,30.0,beat_this
hV_oeKf3dLU.wav,3.18,0.0,30.0,beat_this
hV_oeKf3dLU.wav,3.74,0.0,30.0,beat_this
hV_oeKf3dLU.wav,4.3,0.0,30.0,beat_this
hV_oeKf3dLU.wav,4.86,0.0,30.0,beat_this
hV_oeKf3dLU.wav,5.42,0.0,30.0,beat_this
hV_oeKf3dLU.wav,5.96,0.0,30.0,beat_this
hV_oeKf3dLU.wav,6.5,0.0,30.0,beat_this
hV_oeKf3dLU.wav,7.04,0.0,30.0,beat_this
hV_oeKf3dLU.wav,7.6,0.0,30.0,beat_this
hV_oeKf3dLU.wav,8.16,0.0,30.0,beat_this
hV_oeKf3dLU.wav,8.72,0.0,30.0,beat_this
hV_oeKf3dLU.wav,9.28,0.0,30.0,beat_this
hV_oeKf3dLU.wav,9.84,0.0,30.0,beat_this
hV_oeKf3dLU.wav,10.4,0.0,30.0,beat_this
hV_oeKf3dLU.wav,10.96,0.0,30.0,beat_this
hV_oeKf3dLU.wav,11.5,0.0,30.0,beat_this
hV_oeKf3dLU.wav,12.06,0.0,30.0,beat_this
hV_oeKf3dLU.wav,12.62,0.0,30.0,beat_this
hV_oeKf3dLU.wav,13.16,0.0,30.0,beat_this
hV_oeKf3dLU.wav,13.72,0.0,30.0,beat_this
hV_oeKf3dLU.wav,14.28,0.0,30.0,beat_this
hV_oeKf3dLU.wav,14.84,0.0,30.0,beat_this
hV_oeKf3dLU.wav,15.4,0.0,30.0,beat_this
hV_oeKf3dLU.wav,15.96,0.0,30.0,beat_this
hV_oeKf3dLU.wav,16.5,0.0,30.0,beat_this
hV_oeKf3dLU.wav,17.04,0.0,30.0,beat_this
hV_oeKf3dLU.wav,17.62,0.0,30.0,beat_this
hV_oeKf3dLU.wav,18.18,0.0,30.0,beat_this
hV_oeKf3dLU.wav,18.74,0.0,30.0,beat_this
hV_oeKf3dLU.wav,19.3,0.0,30.0,beat_this
hV_oeKf3dLU.wav,19.86,0.0,30.0,beat_this
hV_oeKf3dLU.wav,20.42,0.0,30.0,beat_this
hV_oeKf3dLU.wav,20.94,0.0,30.0,beat_this
hV_oeKf3dLU.wav,21.5,0.0,30.0,beat_this
hV_oeKf3dLU.wav,22.04,0.0,30.0,beat_this
hV_oeKf3dLU.wav,22.62,0.0,30.0,beat_this
hV_oeKf3dLU.wav,23.18,0.0,30.0,beat_this
hV_oeKf3dLU.wav,23.74,0.0,30.0,beat_this
hV_oeKf3dLU.wav,24.28,0.0,30.0,beat_this
hV_oeKf3dLU.wav,24.84,0.0,30.0,beat_this
hV_oeKf3dLU.wav,25.38,0.0,30.0,beat_this
hV_oeKf3dLU.wav,25.94,0.0,30.0,beat_this
hV_oeKf3dLU.wav,26.5,0.0,30.0,beat_this
hV_oeKf3dLU.wav,27.06,0.0,30.0,beat_this
hV_oeKf3dLU.wav,27.6,0.0,30.0,beat_this
hV_oeKf3dLU.wav,28.18,0.0,30.0,beat_this
hV_oeKf3dLU.wav,28.72,0.0,30.0,beat_this
hV_oeKf3dLU.wav,29.28,0.0,30.0,beat_this
hV_oeKf3dLU.wav,29.84,0.0,30.0,beat_this
hXYT32hIbX4.wav,0.34,0.0,30.0,beat_this
hXYT32hIbX4.wav,0.9,0.0,30.0,beat_this
hXYT32hIbX4.wav,1.46,0.0,30.0,beat_this
hXYT32hIbX4.wav,2.02,0.0,30.0,beat_this
hXYT32hIbX4.wav,2.58,0.0,30.0,beat_this
hXYT32hIbX4.wav,3.14,0.0,30.0,beat_this
hXYT32hIbX4.wav,3.7,0.0,30.0,beat_this
hXYT32hIbX4.wav,4.28,0.0,30.0,beat_this
hXYT32hIbX4.wav,4.82,0.0,30.0,beat_this
hXYT32hIbX4.wav,5.38,0.0,30.0,beat_this
hXYT32hIbX4.wav,5.94,0.0,30.0,beat_this
hXYT32hIbX4.wav,6.5,0.0,30.0,beat_this
hXYT32hIbX4.wav,7.06,0.0,30.0,beat_this
hXYT32hIbX4.wav,7.62,0.0,30.0,beat_this
hXYT32hIbX4.wav,8.2,0.0,30.0,beat_this
hXYT32hIbX4.wav,8.74,0.0,30.0,beat_this
hXYT32hIbX4.wav,9.3,0.0,30.0,beat_this
hXYT32hIbX4.wav,9.88,0.0,30.0,beat_this
hXYT32hIbX4.wav,10.44,0.0,30.0,beat_this
hXYT32hIbX4.wav,11.0,0.0,30.0,beat_this
hXYT32hIbX4.wav,11.56,0.0,30.0,beat_this
hXYT32hIbX4.wav,12.12,0.0,30.0,beat_this
hXYT32hIbX4.wav,12.68,0.0,30.0,beat_this
hXYT32hIbX4.wav,13.24,0.0,30.0,beat_this
hXYT32hIbX4.wav,13.8,0.0,30.0,beat_this
hXYT32hIbX4.wav,14.36,0.0,30.0,beat_this
hXYT32hIbX4.wav,14.92,0.0,30.0,beat_this
hXYT32hIbX4.wav,15.48,0.0,30.0,beat_this
hXYT32hIbX4.wav,16.04,0.0,30.0,beat_this
hXYT32hIbX4.wav,16.6,0.0,30.0,beat_this
hXYT32hIbX4.wav,17.16,0.0,30.0,beat_this
hXYT32hIbX4.wav,17.72,0.0,30.0,beat_this
hXYT32hIbX4.wav,18.28,0.0,30.0,beat_this
hXYT32hIbX4.wav,18.84,0.0,30.0,beat_this
hXYT32hIbX4.wav,19.4,0.0,30.0,beat_this
hXYT32hIbX4.wav,19.98,0.0,30.0,beat_this
hXYT32hIbX4.wav,20.52,0.0,30.0,beat_this
hXYT32hIbX4.wav,21.08,0.0,30.0,beat_this
hXYT32hIbX4.wav,21.64,0.0,30.0,beat_this
hXYT32hIbX4.wav,22.2,0.0,30.0,beat_this
hXYT32hIbX4.wav,22.76,0.0,30.0,beat_this
hXYT32hIbX4.wav,23.32,0.0,30.0,beat_this
hXYT32hIbX4.wav,23.88,0.0,30.0,beat_this
hXYT32hIbX4.wav,24.44,0.0,30.0,beat_this
hXYT32hIbX4.wav,25.02,0.0,30.0,beat_this
hXYT32hIbX4.wav,25.58,0.0,30.0,beat_this
hXYT32hIbX4.wav,26.14,0.0,30.0,beat_this
hXYT32hIbX4.wav,26.7,0.0,30.0,beat_this
hXYT32hIbX4.wav,27.26,0.0,30.0,beat_this
hXYT32hIbX4.wav,27.82,0.0,30.0,beat_this
hXYT32hIbX4.wav,28.38,0.0,30.0,beat_this
hXYT32hIbX4.wav,28.94,0.0,30.0,beat_this
hXYT32hIbX4.wav,29.5,0.0,30.0,beat_this
hnAeK7UyQp0.wav,3.26,0.0,30.0,beat_this
hnAeK7UyQp0.wav,3.94,0.0,30.0,beat_this
hnAeK7UyQp0.wav,4.72,0.0,30.0,beat_this
hnAeK7UyQp0.wav,5.42,0.0,30.0,beat_this
hnAeK7UyQp0.wav,6.18,0.0,30.0,beat_this
hnAeK7UyQp0.wav,6.9,0.0,30.0,beat_this
hnAeK7UyQp0.wav,7.64,0.0,30.0,beat_this
hnAeK7UyQp0.wav,8.36,0.0,30.0,beat_this
hnAeK7UyQp0.wav,9.1,0.0,30.0,beat_this
hnAeK7UyQp0.wav,9.84,0.0,30.0,beat_this
hnAeK7UyQp0.wav,10.56,0.0,30.0,beat_this
hnAeK7UyQp0.wav,11.3,0.0,30.0,beat_this
hnAeK7UyQp0.wav,12.04,0.0,30.0,beat_this
hnAeK7UyQp0.wav,12.76,0.0,30.0,beat_this
hnAeK7UyQp0.wav,13.48,0.0,30.0,beat_this
hnAeK7UyQp0.wav,14.22,0.0,30.0,beat_this
hnAeK7UyQp0.wav,14.96,0.0,30.0,beat_this
hnAeK7UyQp0.wav,15.68,0.0,30.0,beat_this
hnAeK7UyQp0.wav,16.42,0.0,30.0,beat_this
hnAeK7UyQp0.wav,17.16,0.0,30.0,beat_this
hnAeK7UyQp0.wav,17.9,0.0,30.0,beat_this
hnAeK7UyQp0.wav,18.62,0.0,30.0,beat_this
hnAeK7UyQp0.wav,19.36,0.0,30.0,beat_this
hnAeK7UyQp0.wav,20.08,0.0,30.0,beat_this
hnAeK7UyQp0.wav,20.82,0.0,30.0,beat_this
hnAeK7UyQp0.wav,21.54,0.0,30.0,beat_this
hnAeK7UyQp0.wav,22.28,0.0,30.0,beat_this
hnAeK7UyQp0.wav,23.0,0.0,30.0,beat_this
hnAeK7UyQp0.wav,23.74,0.0,30.0,beat_this
hnAeK7UyQp0.wav,24.46,0.0,30.0,beat_this
hnAeK7UyQp0.wav,25.2,0.0,30.0,beat_this
hnAeK7UyQp0.wav,25.94,0.0,30.0,beat_this
hnAeK7UyQp0.wav,26.68,0.0,30.0,beat_this
hnAeK7UyQp0.wav,27.4,0.0,30.0,beat_this
hnAeK7UyQp0.wav,28.12,0.0,30.0,beat_this
hnAeK7UyQp0.wav,28.84,0.0,30.0,beat_this
hnAeK7UyQp0.wav,29.58,0.0,30.0,beat_this
i5ubDN3SySI.wav,0.24,0.0,30.0,beat_this
i5ubDN3SySI.wav,1.08,0.0,30.0,beat_this
i5ubDN3SySI.wav,1.86,0.0,30.0,beat_this
i5ubDN3SySI.wav,2.66,0.0,30.0,beat_this
i5ubDN3SySI.wav,3.46,0.0,30.0,beat_this
i5ubDN3SySI.wav,4.3,0.0,30.0,beat_this
i5ubDN3SySI.wav,5.1,0.0,30.0,beat_this
i5ubDN3SySI.wav,5.92,0.0,30.0,beat_this
i5ubDN3SySI.wav,6.72,0.0,30.0,beat_this
i5ubDN3SySI.wav,7.58,0.0,30.0,beat_this
i5ubDN3SySI.wav,8.38,0.0,30.0,beat_this
i5ubDN3SySI.wav,9.18,0.0,30.0,beat_this
i5ubDN3SySI.wav,9.96,0.0,30.0,beat_this
i5ubDN3SySI.wav,10.76,0.0,30.0,beat_this
i5ubDN3SySI.wav,11.58,0.0,30.0,beat_this
i5ubDN3SySI.wav,12.4,0.0,30.0,beat_this
i5ubDN3SySI.wav,13.22,0.0,30.0,beat_this
i5ubDN3SySI.wav,14.04,0.0,30.0,beat_this
i5ubDN3SySI.wav,14.84,0.0,30.0,beat_this
i5ubDN3SySI.wav,15.66,0.0,30.0,beat_this
i5ubDN3SySI.wav,16.46,0.0,30.0,beat_this
i5ubDN3SySI.wav,17.28,0.0,30.0,beat_this
i5ubDN3SySI.wav,18.08,0.0,30.0,beat_this
i5ubDN3SySI.wav,18.88,0.0,30.0,beat_this
i5ubDN3SySI.wav,19.68,0.0,30.0,beat_this
i5ubDN3SySI.wav,20.52,0.0,30.0,beat_this
i5ubDN3SySI.wav,21.32,0.0,30.0,beat_this
i5ubDN3SySI.wav,22.14,0.0,30.0,beat_this
i5ubDN3SySI.wav,22.94,0.0,30.0,beat_this
i5ubDN3SySI.wav,23.74,0.0,30.0,beat_this
i5ubDN3SySI.wav,24.54,0.0,30.0,beat_this
i5ubDN3SySI.wav,25.38,0.0,30.0,beat_this
i5ubDN3SySI.wav,26.18,0.0,30.0,beat_this
i5ubDN3SySI.wav,27.0,0.0,30.0,beat_this
i5ubDN3SySI.wav,27.78,0.0,30.0,beat_this
i5ubDN3SySI.wav,28.62,0.0,30.0,beat_this
i5ubDN3SySI.wav,29.44,0.0,30.0,beat_this
j3Itb7Or3aA.wav,0.14,0.0,30.0,beat_this
j3Itb7Or3aA.wav,0.78,0.0,30.0,beat_this
j3Itb7Or3aA.wav,1.44,0.0,30.0,beat_this
j3Itb7Or3aA.wav,2.08,0.0,30.0,beat_this
j3Itb7Or3aA.wav,2.74,0.0,30.0,beat_this
j3Itb7Or3aA.wav,3.4,0.0,30.0,beat_this
j3Itb7Or3aA.wav,4.06,0.0,30.0,beat_this
j3Itb7Or3aA.wav,4.7,0.0,30.0,beat_this
j3Itb7Or3aA.wav,5.36,0.0,30.0,beat_this
j3Itb7Or3aA.wav,6.0,0.0,30.0,beat_this
