wav,beat_time_s,window_start,window_end,algorithm
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,7.76,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,8.4,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,9.04,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,9.7,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,10.34,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,10.98,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,11.6,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,12.24,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,12.88,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,13.56,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,14.2,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,14.86,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,15.52,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,16.16,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,16.8,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,17.44,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,18.08,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,18.74,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,19.38,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,20.02,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,20.66,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,21.3,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,21.94,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,22.58,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,23.22,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,23.86,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,24.5,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,25.14,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,25.8,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,26.44,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,27.06,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,27.7,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,28.34,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,29.0,0.0,30.0,beat_this
drummer5_session2_18_latin-brazilian-samba_93_beat_4-4.wav,29.66,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,0.02,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,1.3,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,2.56,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,3.86,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,5.18,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,6.46,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,7.74,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,9.04,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,10.3,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,11.56,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,12.82,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,14.14,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,15.42,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,16.72,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,18.02,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,19.28,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,20.54,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,21.84,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,23.14,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,24.42,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,25.72,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,27.0,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,28.32,0.0,30.0,beat_this
drummer6_session1_1_rock_70_beat_6-8.wav,29.62,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,0.02,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,0.6,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,1.24,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,1.86,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,2.48,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,3.08,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,3.68,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,4.28,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,4.9,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,5.5,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,6.1,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,6.72,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,7.34,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,7.96,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,8.58,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,9.18,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,9.8,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,10.42,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,11.02,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,11.64,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,12.24,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,12.84,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,13.46,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,14.08,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,14.68,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,15.3,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,15.9,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,16.5,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,17.12,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,17.72,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,18.34,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,18.94,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,19.56,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,20.18,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,20.8,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,21.42,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,22.04,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,22.66,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,23.3,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,23.92,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,24.52,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,25.1,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,25.72,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,26.32,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,26.92,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,27.52,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,28.14,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,28.76,0.0,30.0,beat_this
drummer7_session3_159_soul_98_beat_4-4.wav,29.36,0.0,30.0,beat_this
duyek1.wav,0.18,0.0,30.0,beat_this
duyek1.wav,0.56,0.0,30.0,beat_this
duyek1.wav,0.96,0.0,30.0,beat_this
duyek1.wav,1.34,0.0,30.0,beat_this
duyek1.wav,1.74,0.0,30.0,beat_this
duyek1.wav,2.12,0.0,30.0,beat_this
duyek1.wav,2.52,0.0,30.0,beat_this
duyek1.wav,2.92,0.0,30.0,beat_this
duyek1.wav,3.32,0.0,30.0,beat_this
duyek1.wav,3.7,0.0,30.0,beat_this
duyek1.wav,4.1,0.0,30.0,beat_this
duyek1.wav,4.5,0.0,30.0,beat_this
duyek1.wav,4.88,0.0,30.0,beat_this
duyek1.wav,5.26,0.0,30.0,beat_this
duyek1.wav,5.66,0.0,30.0,beat_this
duyek1.wav,6.04,0.0,30.0,beat_this
duyek1.wav,6.44,0.0,30.0,beat_this
duyek1.wav,6.82,0.0,30.0,beat_this
duyek1.wav,7.2,0.0,30.0,beat_this
duyek1.wav,7.58,0.0,30.0,beat_this
duyek1.wav,7.98,0.0,30.0,beat_this
duyek1.wav,8.36,0.0,30.0,beat_this
duyek1.wav,8.74,0.0,30.0,beat_this
duyek1.wav,9.14,0.0,30.0,beat_this
duyek1.wav,9.52,0.0,30.0,beat_this
duyek1.wav,9.92,0.0,30.0,beat_this
duyek1.wav,10.32,0.0,30.0,beat_this
duyek1.wav,10.7,0.0,30.0,beat_this
duyek1.wav,11.1,0.0,30.0,beat_this
duyek1.wav,11.48,0.0,30.0,beat_this
duyek1.wav,11.88,0.0,30.0,beat_this
duyek1.wav,12.26,0.0,30.0,beat_this
duyek1.wav,12.64,0.0,30.0,beat_this
duyek1.wav,13.04,0.0,30.0,beat_this
duyek1.wav,13.44,0.0,30.0,beat_this
duyek1.wav,13.82,0.0,30.0,beat_this
duyek1.wav,14.2,0.0,30.0,beat_this
duyek1.wav,14.58,0.0,30.0,beat_this
duyek1.wav,14.98,0.0,30.0,beat_this
duyek1.wav,15.36,0.0,30.0,beat_this
duyek1.wav,15.76,0.0,30.0,beat_this
duyek1.wav,16.12,0.0,30.0,beat_this
duyek1.wav,16.52,0.0,30.0,beat_this
duyek1.wav,16.92,0.0,30.0,beat_this
duyek1.wav,17.3,0.0,30.0,beat_this
duyek1.wav,17.68,0.0,30.0,beat_this
duyek1.wav,18.06,0.0,30.0,beat_this
duyek1.wav,18.46,0.0,30.0,beat_this
duyek1.wav,18.84,0.0,30.0,beat_this
duyek1.wav,19.24,0.0,30.0,beat_this
duyek1.wav,19.6,0.0,30.0,beat_this
duyek1.wav,20.02,0.0,30.0,beat_this
duyek1.wav,20.4,0.0,30.0,beat_this
duyek1.wav,20.78,0.0,30.0,beat_this
duyek1.wav,21.16,0.0,30.0,beat_this
duyek1.wav,21.56,0.0,30.0,beat_this
duyek1.wav,21.94,0.0,30.0,beat_this
duyek1.wav,22.36,0.0,30.0,beat_this
duyek1.wav,22.74,0.0,30.0,beat_this
duyek1.wav,23.12,0.0,30.0,beat_this
duyek1.wav,23.5,0.0,30.0,beat_this
duyek1.wav,23.88,0.0,30.0,beat_this
duyek1.wav,24.28,0.0,30.0,beat_this
duyek1.wav,24.66,0.0,30.0,beat_this
duyek1.wav,25.04,0.0,30.0,beat_this
duyek1.wav,25.42,0.0,30.0,beat_this
duyek1.wav,25.82,0.0,30.0,beat_this
duyek1.wav,26.2,0.0,30.0,beat_this
duyek1.wav,26.6,0.0,30.0,beat_this
duyek1.wav,27.0,0.0,30.0,beat_this
duyek1.wav,27.38,0.0,30.0,beat_this
duyek1.wav,27.76,0.0,30.0,beat_this
duyek1.wav,28.16,0.0,30.0,beat_this
duyek1.wav,28.54,0.0,30.0,beat_this
duyek1.wav,28.94,0.0,30.0,beat_this
duyek1.wav,29.32,0.0,30.0,beat_this
duyek1.wav,29.7,0.0,30.0,beat_this
duyek2.wav,0.02,0.0,30.0,beat_this
duyek2.wav,0.5,0.0,30.0,beat_this
duyek2.wav,0.94,0.0,30.0,beat_this
duyek2.wav,1.38,0.0,30.0,beat_this
duyek2.wav,1.82,0.0,30.0,beat_this
duyek2.wav,2.26,0.0,30.0,beat_this
duyek2.wav,2.7,0.0,30.0,beat_this
duyek2.wav,3.14,0.0,30.0,beat_this
duyek2.wav,3.56,0.0,30.0,beat_this
duyek2.wav,4.0,0.0,30.0,beat_this
duyek2.wav,4.44,0.0,30.0,beat_this
duyek2.wav,4.86,0.0,30.0,beat_this
duyek2.wav,5.3,0.0,30.0,beat_this
duyek2.wav,5.74,0.0,30.0,beat_this
duyek2.wav,6.16,0.0,30.0,beat_this
duyek2.wav,6.62,0.0,30.0,beat_this
duyek2.wav,7.06,0.0,30.0,beat_this
duyek2.wav,7.5,0.0,30.0,beat_this
duyek2.wav,7.96,0.0,30.0,beat_this
duyek2.wav,8.4,0.0,30.0,beat_this
duyek2.wav,8.82,0.0,30.0,beat_this
duyek2.wav,9.26,0.0,30.0,beat_this
duyek2.wav,9.7,0.0,30.0,beat_this
duyek2.wav,10.14,0.0,30.0,beat_this
duyek2.wav,10.58,0.0,30.0,beat_this
duyek2.wav,11.02,0.0,30.0,beat_this
duyek2.wav,11.46,0.0,30.0,beat_this
duyek2.wav,11.9,0.0,30.0,beat_this
duyek2.wav,12.34,0.0,30.0,beat_this
duyek2.wav,12.8,0.0,30.0,beat_this
duyek2.wav,13.24,0.0,30.0,beat_this
duyek2.wav,13.68,0.0,30.0,beat_this
duyek2.wav,14.12,0.0,30.0,beat_this
duyek2.wav,14.56,0.0,30.0,beat_this
duyek2.wav,15.02,0.0,30.0,beat_this
duyek2.wav,15.46,0.0,30.0,beat_this
duyek2.wav,15.9,0.0,30.0,beat_this
duyek2.wav,16.36,0.0,30.0,beat_this
duyek2.wav,16.8,0.0,30.0,beat_this
duyek2.wav,17.24,0.0,30.0,beat_this
duyek2.wav,17.68,0.0,30.0,beat_this
duyek2.wav,18.12,0.0,30.0,beat_this
duyek2.wav,18.58,0.0,30.0,beat_this
duyek2.wav,19.02,0.0,30.0,beat_this
duyek2.wav,19.46,0.0,30.0,beat_this
duyek2.wav,19.92,0.0,30.0,beat_this
duyek2.wav,20.36,0.0,30.0,beat_this
duyek2.wav,20.8,0.0,30.0,beat_this
duyek2.wav,21.26,0.0,30.0,beat_this
duyek2.wav,21.72,0.0,30.0,beat_this
duyek2.wav,22.16,0.0,30.0,beat_this
duyek2.wav,22.62,0.0,30.0,beat_this
duyek2.wav,23.06,0.0,30.0,beat_this
duyek2.wav,23.52,0.0,30.0,beat_this
duyek2.wav,23.98,0.0,30.0,beat_this
duyek2.wav,24.42,0.0,30.0,beat_this
duyek2.wav,24.86,0.0,30.0,beat_this
duyek2.wav,25.32,0.0,30.0,beat_this
duyek2.wav,25.8,0.0,30.0,beat_this
duyek2.wav,26.24,0.0,30.0,beat_this
duyek2.wav,26.7,0.0,30.0,beat_this
duyek2.wav,27.18,0.0,30.0,beat_this
duyek2.wav,27.66,0.0,30.0,beat_this
duyek2.wav,28.14,0.0,30.0,beat_this
duyek2.wav,28.62,0.0,30.0,beat_this
duyek2.wav,29.1,0.0,30.0,beat_this
duyek2.wav,29.56,0.0,30.0,beat_this
duyek2.wav,30.0,0.0,30.0,beat_this
gtzan_blues_00000.wav,0.24,0.0,30.0,beat_this
gtzan_blues_00000.wav,0.7,0.0,30.0,beat_this
gtzan_blues_00000.wav,1.18,0.0,30.0,beat_this
gtzan_blues_00000.wav,1.66,0.0,30.0,beat_this
gtzan_blues_00000.wav,2.14,0.0,30.0,beat_this
gtzan_blues_00000.wav,2.62,0.0,30.0,beat_this
gtzan_blues_00000.wav,3.1,0.0,30.0,beat_this
gtzan_blues_00000.wav,3.58,0.0,30.0,beat_this
gtzan_blues_00000.wav,4.06,0.0,30.0,beat_this
gtzan_blues_00000.wav,4.54,0.0,30.0,beat_this
gtzan_blues_00000.wav,5.02,0.0,30.0,beat_this
gtzan_blues_00000.wav,5.5,0.0,30.0,beat_this
gtzan_blues_00000.wav,5.98,0.0,30.0,beat_this
gtzan_blues_00000.wav,6.48,0.0,30.0,beat_this
gtzan_blues_00000.wav,6.96,0.0,30.0,beat_this
gtzan_blues_00000.wav,7.44,0.0,30.0,beat_this
gtzan_blues_00000.wav,7.92,0.0,30.0,beat_this
gtzan_blues_00000.wav,8.4,0.0,30.0,beat_this
gtzan_blues_00000.wav,8.88,0.0,30.0,beat_this
gtzan_blues_00000.wav,9.36,0.0,30.0,beat_this
gtzan_blues_00000.wav,9.84,0.0,30.0,beat_this
gtzan_blues_00000.wav,10.32,0.0,30.0,beat_this
gtzan_blues_00000.wav,10.8,0.0,30.0,beat_this
gtzan_blues_00000.wav,11.28,0.0,30.0,beat_this
gtzan_blues_00000.wav,11.76,0.0,30.0,beat_this
gtzan_blues_00000.wav,12.24,0.0,30.0,beat_this
gtzan_blues_00000.wav,12.72,0.0,30.0,beat_this
gtzan_blues_00000.wav,13.2,0.0,30.0,beat_this
gtzan_blues_00000.wav,13.68,0.0,30.0,beat_this
gtzan_blues_00000.wav,14.16,0.0,30.0,beat_this
gtzan_blues_00000.wav,14.64,0.0,30.0,beat_this
gtzan_blues_00000.wav,15.12,0.0,30.0,beat_this
gtzan_blues_00000.wav,15.58,0.0,30.0,beat_this
gtzan_blues_00000.wav,16.06,0.0,30.0,beat_this
gtzan_blues_00000.wav,16.52,0.0,30.0,beat_this
gtzan_blues_00000.wav,17.0,0.0,30.0,beat_this
gtzan_blues_00000.wav,17.48,0.0,30.0,beat_this
gtzan_blues_00000.wav,17.96,0.0,30.0,beat_this
gtzan_blues_00000.wav,18.44,0.0,30.0,beat_this
gtzan_blues_00000.wav,18.94,0.0,30.0,beat_this
gtzan_blues_00000.wav,19.4,0.0,30.0,beat_this
gtzan_blues_00000.wav,19.88,0.0,30.0,beat_this
gtzan_blues_00000.wav,20.36,0.0,30.0,beat_this
gtzan_blues_00000.wav,20.82,0.0,30.0,beat_this
gtzan_blues_00000.wav,21.3,0.0,30.0,beat_this
gtzan_blues_00000.wav,21.78,0.0,30.0,beat_this
gtzan_blues_00000.wav,22.26,0.0,30.0,beat_this
gtzan_blues_00000.wav,22.74,0.0,30.0,beat_this
gtzan_blues_00000.wav,23.22,0.0,30.0,beat_this
gtzan_blues_00000.wav,23.7,0.0,30.0,beat_this
gtzan_blues_00000.wav,24.18,0.0,30.0,beat_this
gtzan_blues_00000.wav,24.66,0.0,30.0,beat_this
gtzan_blues_00000.wav,25.14,0.0,30.0,beat_this
gtzan_blues_00000.wav,25.64,0.0,30.0,beat_this
gtzan_blues_00000.wav,26.12,0.0,30.0,beat_this
gtzan_blues_00000.wav,26.6,0.0,30.0,beat_this
gtzan_blues_00000.wav,27.08,0.0,30.0,beat_this
gtzan_blues_00000.wav,27.56,0.0,30.0,beat_this
gtzan_blues_00000.wav,28.04,0.0,30.0,beat_this
gtzan_blues_00000.wav,28.54,0.0,30.0,beat_this
gtzan_blues_00000.wav,29.02,0.0,30.0,beat_this
gtzan_blues_00000.wav,29.5,0.0,30.0,beat_this
gtzan_blues_00000.wav,29.98,0.0,30.0,beat_this
gtzan_classical_00000.wav,0.26,0.0,30.0,beat_this
gtzan_classical_00000.wav,0.88,0.0,30.0,beat_this
gtzan_classical_00000.wav,1.5,0.0,30.0,beat_this
gtzan_classical_00000.wav,2.12,0.0,30.0,beat_this
gtzan_classical_00000.wav,2.74,0.0,30.0,beat_this
gtzan_classical_00000.wav,3.34,0.0,30.0,beat_this
gtzan_classical_00000.wav,3.98,0.0,30.0,beat_this
gtzan_classical_00000.wav,4.62,0.0,30.0,beat_this
gtzan_classical_00000.wav,5.28,0.0,30.0,beat_this
gtzan_classical_00000.wav,5.9,0.0,30.0,beat_this
gtzan_classical_00000.wav,6.52,0.0,30.0,beat_this
gtzan_classical_00000.wav,7.16,0.0,30.0,beat_this
gtzan_classical_00000.wav,7.8,0.0,30.0,beat_this
gtzan_classical_00000.wav,8.44,0.0,30.0,beat_this
gtzan_classical_00000.wav,9.08,0.0,30.0,beat_this
gtzan_classical_00000.wav,9.72,0.0,30.0,beat_this
gtzan_classical_00000.wav,10.34,0.0,30.0,beat_this
gtzan_classical_00000.wav,10.96,0.0,30.0,beat_this
gtzan_classical_00000.wav,11.6,0.0,30.0,beat_this
gtzan_classical_00000.wav,12.24,0.0,30.0,beat_this
gtzan_classical_00000.wav,12.88,0.0,30.0,beat_this
gtzan_classical_00000.wav,13.52,0.0,30.0,beat_this
gtzan_classical_00000.wav,14.16,0.0,30.0,beat_this
gtzan_classical_00000.wav,14.8,0.0,30.0,beat_this
gtzan_classical_00000.wav,15.44,0.0,30.0,beat_this
gtzan_classical_00000.wav,16.06,0.0,30.0,beat_this
gtzan_classical_00000.wav,16.68,0.0,30.0,beat_this
gtzan_classical_00000.wav,17.32,0.0,30.0,beat_this
gtzan_classical_00000.wav,17.96,0.0,30.0,beat_this
gtzan_classical_00000.wav,18.58,0.0,30.0,beat_this
gtzan_classical_00000.wav,19.2,0.0,30.0,beat_this
gtzan_classical_00000.wav,19.84,0.0,30.0,beat_this
gtzan_classical_00000.wav,20.46,0.0,30.0,beat_this
gtzan_classical_00000.wav,21.12,0.0,30.0,beat_this
gtzan_classical_00000.wav,21.76,0.0,30.0,beat_this
gtzan_classical_00000.wav,22.38,0.0,30.0,beat_this
gtzan_classical_00000.wav,23.04,0.0,30.0,beat_this
gtzan_classical_00000.wav,23.68,0.0,30.0,beat_this
gtzan_classical_00000.wav,24.32,0.0,30.0,beat_this
gtzan_classical_00000.wav,24.98,0.0,30.0,beat_this
gtzan_classical_00000.wav,25.64,0.0,30.0,beat_this
gtzan_classical_00000.wav,26.28,0.0,30.0,beat_this
gtzan_classical_00000.wav,26.94,0.0,30.0,beat_this
gtzan_classical_00000.wav,27.58,0.0,30.0,beat_this
gtzan_classical_00000.wav,28.22,0.0,30.0,beat_this
gtzan_classical_00000.wav,28.88,0.0,30.0,beat_this
gtzan_classical_00000.wav,29.54,0.0,30.0,beat_this
gtzan_country_00000.wav,0.36,0.0,30.0,beat_this
gtzan_country_00000.wav,1.08,0.0,30.0,beat_this
gtzan_country_00000.wav,1.78,0.0,30.0,beat_this
gtzan_country_00000.wav,2.5,0.0,30.0,beat_this
gtzan_country_00000.wav,3.22,0.0,30.0,beat_this
gtzan_country_00000.wav,3.92,0.0,30.0,beat_this
gtzan_country_00000.wav,4.64,0.0,30.0,beat_this
gtzan_country_00000.wav,5.36,0.0,30.0,beat_this
gtzan_country_00000.wav,6.06,0.0,30.0,beat_this
gtzan_country_00000.wav,6.76,0.0,30.0,beat_this
gtzan_country_00000.wav,7.48,0.0,30.0,beat_this
gtzan_country_00000.wav,8.18,0.0,30.0,beat_this
gtzan_country_00000.wav,8.9,0.0,30.0,beat_this
gtzan_country_00000.wav,9.62,0.0,30.0,beat_this
gtzan_country_00000.wav,10.32,0.0,30.0,beat_this
gtzan_country_00000.wav,11.04,0.0,30.0,beat_this
gtzan_country_00000.wav,11.74,0.0,30.0,beat_this
gtzan_country_00000.wav,12.46,0.0,30.0,beat_this
gtzan_country_00000.wav,13.16,0.0,30.0,beat_this
gtzan_country_00000.wav,13.86,0.0,30.0,beat_this
gtzan_country_00000.wav,14.58,0.0,30.0,beat_this
gtzan_country_00000.wav,15.3,0.0,30.0,beat_this
gtzan_country_00000.wav,16.02,0.0,30.0,beat_this
gtzan_country_00000.wav,16.72,0.0,30.0,beat_this
gtzan_country_00000.wav,17.42,0.0,30.0,beat_this
gtzan_country_00000.wav,18.14,0.0,30.0,beat_this
gtzan_country_00000.wav,18.86,0.0,30.0,beat_this
gtzan_country_00000.wav,19.56,0.0,30.0,beat_this
gtzan_country_00000.wav,20.28,0.0,30.0,beat_this
gtzan_country_00000.wav,20.98,0.0,30.0,beat_this
gtzan_country_00000.wav,21.7,0.0,30.0,beat_this
gtzan_country_00000.wav,22.4,0.0,30.0,beat_this
gtzan_country_00000.wav,23.1,0.0,30.0,beat_this
gtzan_country_00000.wav,23.82,0.0,30.0,beat_this
gtzan_country_00000.wav,24.54,0.0,30.0,beat_this
gtzan_country_00000.wav,25.24,0.0,30.0,beat_this
gtzan_country_00000.wav,25.94,0.0,30.0,beat_this
gtzan_country_00000.wav,26.66,0.0,30.0,beat_this
gtzan_country_00000.wav,27.38,0.0,30.0,beat_this
gtzan_country_00000.wav,28.08,0.0,30.0,beat_this
gtzan_country_00000.wav,28.8,0.0,30.0,beat_this
gtzan_country_00000.wav,29.5,0.0,30.0,beat_this
gtzan_disco_00000.wav,0.2,0.0,30.0,beat_this
gtzan_disco_00000.wav,0.72,0.0,30.0,beat_this
gtzan_disco_00000.wav,1.26,0.0,30.0,beat_this
gtzan_disco_00000.wav,1.78,0.0,30.0,beat_this
gtzan_disco_00000.wav,2.3,0.0,30.0,beat_this
gtzan_disco_00000.wav,2.84,0.0,30.0,beat_this
gtzan_disco_00000.wav,3.36,0.0,30.0,beat_this
gtzan_disco_00000.wav,3.88,0.0,30.0,beat_this
gtzan_disco_00000.wav,4.38,0.0,30.0,beat_this
gtzan_disco_00000.wav,4.92,0.0,30.0,beat_this
gtzan_disco_00000.wav,5.44,0.0,30.0,beat_this
gtzan_disco_00000.wav,5.96,0.0,30.0,beat_this
gtzan_disco_00000.wav,6.48,0.0,30.0,beat_this
gtzan_disco_00000.wav,7.0,0.0,30.0,beat_this
gtzan_disco_00000.wav,7.54,0.0,30.0,beat_this
gtzan_disco_00000.wav,8.04,0.0,30.0,beat_this
gtzan_disco_00000.wav,8.58,0.0,30.0,beat_this
gtzan_disco_00000.wav,9.1,0.0,30.0,beat_this
gtzan_disco_00000.wav,9.62,0.0,30.0,beat_this
gtzan_disco_00000.wav,10.14,0.0,30.0,beat_this
gtzan_disco_00000.wav,10.66,0.0,30.0,beat_this
gtzan_disco_00000.wav,11.18,0.0,30.0,beat_this
gtzan_disco_00000.wav,11.7,0.0,30.0,beat_this
gtzan_disco_00000.wav,12.22,0.0,30.0,beat_this
gtzan_disco_00000.wav,12.74,0.0,30.0,beat_this
gtzan_disco_00000.wav,13.26,0.0,30.0,beat_this
gtzan_disco_00000.wav,13.78,0.0,30.0,beat_this
